time_utc,AIR_TEMPERATURE_C,SOLAR_RADIATION_Wm2,SOIL_TEMPERATURE_C
2025-01-01 00:00:00+00:00,21.666666666666668,77.33333333333333,17.3
2025-01-01 00:15:00+00:00,21.233333333333334,31.0,17.4
2025-01-01 00:30:00+00:00,20.666666666666668,1.0,17.5
2025-01-01 00:45:00+00:00,19.866666666666664,0.0,17.6
2025-01-01 01:00:00+00:00,19.099999999999998,0.0,17.7
2025-01-01 01:15:00+00:00,18.266666666666666,0.0,17.775
2025-01-01 01:30:00+00:00,18.233333333333334,0.0,17.85
2025-01-01 01:45:00+00:00,18.133333333333333,0.0,17.925
2025-01-01 02:00:00+00:00,17.633333333333336,0.0,18.0
2025-01-01 02:15:00+00:00,17.166666666666668,0.0,18.025
2025-01-01 02:30:00+00:00,17.03333333333333,0.0,18.05
2025-01-01 02:45:00+00:00,16.866666666666667,0.0,18.075000000000003
2025-01-01 03:00:00+00:00,16.666666666666668,0.0,18.1
2025-01-01 03:15:00+00:00,16.166666666666668,0.0,18.1
2025-01-01 03:30:00+00:00,15.933333333333332,0.0,18.1
2025-01-01 03:45:00+00:00,15.766666666666666,0.0,18.1
2025-01-01 04:00:00+00:00,15.699999999999998,0.0,18.1
2025-01-01 04:15:00+00:00,15.4,0.0,18.1
2025-01-01 04:30:00+00:00,15.233333333333334,0.0,18.1
2025-01-01 04:45:00+00:00,15.333333333333334,0.0,18.1
2025-01-01 05:00:00+00:00,14.966666666666667,0.0,18.1
2025-01-01 05:15:00+00:00,14.766666666666666,0.0,18.05
2025-01-01 05:30:00+00:00,15.299999999999999,0.0,18.0
2025-01-01 05:45:00+00:00,15.333333333333334,0.0,17.95
2025-01-01 06:00:00+00:00,15.4,0.0,17.9
2025-01-01 06:15:00+00:00,15.466666666666667,0.0,17.849999999999998
2025-01-01 06:30:00+00:00,11.1,0.0,17.799999999999997
2025-01-01 06:45:00+00:00,11.1,0.0,17.75
2025-01-01 07:00:00+00:00,14.4,0.0,17.7
2025-01-01 07:15:00+00:00,13.799999999999999,0.0,17.65
2025-01-01 07:30:00+00:00,12.9,0.0,17.6
2025-01-01 07:45:00+00:00,13.233333333333334,0.0,17.55
2025-01-01 08:00:00+00:00,13.4,0.0,17.5
2025-01-01 08:15:00+00:00,11.666666666666666,0.0,17.45
2025-01-01 08:30:00+00:00,11.466666666666667,0.0,17.4
2025-01-01 08:45:00+00:00,11.266666666666666,0.0,17.35
2025-01-01 09:00:00+00:00,9.733333333333333,0.0,17.3
2025-01-01 09:15:00+00:00,7.866666666666667,0.0,17.225
2025-01-01 09:30:00+00:00,7.900000000000001,0.0,17.15
2025-01-01 09:45:00+00:00,8.166666666666666,0.0,17.075
2025-01-01 10:00:00+00:00,7.6000000000000005,0.0,17.0
2025-01-01 10:15:00+00:00,7.6000000000000005,0.0,16.95
2025-01-01 10:30:00+00:00,7.7,0.0,16.9
2025-01-01 10:45:00+00:00,7.033333333333334,0.0,16.85
2025-01-01 11:00:00+00:00,6.2,0.0,16.8
2025-01-01 11:15:00+00:00,6.566666666666666,0.0,16.75
2025-01-01 11:30:00+00:00,4.5,0.0,16.700000000000003
2025-01-01 11:45:00+00:00,4.966666666666666,0.0,16.650000000000002
2025-01-01 12:00:00+00:00,5.6000000000000005,0.0,16.6
2025-01-01 12:15:00+00:00,6.6000000000000005,0.0,16.5
2025-01-01 12:30:00+00:00,6.433333333333334,0.0,16.4
2025-01-01 12:45:00+00:00,6.0,0.0,16.3
2025-01-01 13:00:00+00:00,5.2,0.0,16.2
2025-01-01 13:15:00+00:00,6.166666666666667,0.0,16.15
2025-01-01 13:30:00+00:00,4.5,0.0,16.1
2025-01-01 13:45:00+00:00,3.9333333333333336,0.0,16.05
2025-01-01 14:00:00+00:00,4.2,0.0,16.0
2025-01-01 14:15:00+00:00,4.633333333333334,0.0,15.9
2025-01-01 14:30:00+00:00,4.233333333333333,0.0,15.8
2025-01-01 14:45:00+00:00,4.633333333333334,0.0,15.7
2025-01-01 15:00:00+00:00,4.266666666666667,9.333333333333334,15.6
2025-01-01 15:15:00+00:00,3.8000000000000003,43.0,15.5
2025-01-01 15:30:00+00:00,5.133333333333334,78.33333333333333,15.399999999999999
2025-01-01 15:45:00+00:00,6.333333333333333,114.33333333333333,15.299999999999999
2025-01-01 16:00:00+00:00,8.166666666666666,157.0,15.2
2025-01-01 16:15:00+00:00,9.433333333333334,199.66666666666666,15.149999999999999
2025-01-01 16:30:00+00:00,11.0,242.0,15.1
2025-01-01 16:45:00+00:00,11.866666666666667,283.6666666666667,15.05
2025-01-01 17:00:00+00:00,13.366666666666667,323.3333333333333,15.0
2025-01-01 17:15:00+00:00,14.033333333333333,361.0,14.925
2025-01-01 17:30:00+00:00,14.366666666666667,394.6666666666667,14.85
2025-01-01 17:45:00+00:00,15.266666666666666,425.6666666666667,14.774999999999999
2025-01-01 18:00:00+00:00,15.833333333333334,452.6666666666667,14.7
2025-01-01 18:15:00+00:00,16.366666666666664,478.0,14.725
2025-01-01 18:30:00+00:00,16.933333333333334,500.0,14.75
2025-01-01 18:45:00+00:00,17.666666666666668,517.6666666666666,14.775
2025-01-01 19:00:00+00:00,18.2,532.6666666666666,14.8
2025-01-01 19:15:00+00:00,18.766666666666666,543.6666666666666,14.850000000000001
2025-01-01 19:30:00+00:00,19.333333333333332,553.0,14.9
2025-01-01 19:45:00+00:00,19.966666666666665,558.0,14.95
2025-01-01 20:00:00+00:00,20.433333333333334,557.0,15.0
2025-01-01 20:15:00+00:00,20.733333333333334,552.3333333333334,15.125
2025-01-01 20:30:00+00:00,21.0,545.0,15.25
2025-01-01 20:45:00+00:00,21.53333333333333,533.3333333333334,15.375
2025-01-01 21:00:00+00:00,21.833333333333332,518.6666666666666,15.5
2025-01-01 21:15:00+00:00,22.066666666666666,499.0,15.65
2025-01-01 21:30:00+00:00,22.5,478.3333333333333,15.8
2025-01-01 21:45:00+00:00,22.133333333333336,451.6666666666667,15.950000000000001
2025-01-01 22:00:00+00:00,22.566666666666666,417.3333333333333,16.1
2025-01-01 22:15:00+00:00,22.866666666666664,389.3333333333333,16.25
2025-01-01 22:30:00+00:00,22.46666666666667,355.0,16.4
2025-01-01 22:45:00+00:00,22.7,315.0,16.55
2025-01-01 23:00:00+00:00,22.5,274.0,16.7
2025-01-01 23:15:00+00:00,22.366666666666664,232.0,16.9
2025-01-01 23:30:00+00:00,22.233333333333334,189.66666666666666,17.1
2025-01-01 23:45:00+00:00,22.03333333333333,146.33333333333334,17.3
2025-01-02 00:00:00+00:00,22.099999999999998,104.66666666666667,17.5
2025-01-02 00:15:00+00:00,21.666666666666668,64.66666666666667,17.625
2025-01-02 00:30:00+00:00,21.033333333333335,6.666666666666667,17.75
2025-01-02 00:45:00+00:00,20.433333333333334,0.0,17.875
2025-01-02 01:00:00+00:00,19.7,0.0,18.0
2025-01-02 01:15:00+00:00,19.066666666666666,0.0,18.075
2025-01-02 01:30:00+00:00,18.599999999999998,0.0,18.15
2025-01-02 01:45:00+00:00,18.166666666666668,0.0,18.225
2025-01-02 02:00:00+00:00,17.733333333333334,0.0,18.3
2025-01-02 02:15:00+00:00,17.8,0.0,18.35
2025-01-02 02:30:00+00:00,17.533333333333335,0.0,18.4
2025-01-02 02:45:00+00:00,17.0,0.0,18.45
2025-01-02 03:00:00+00:00,16.633333333333336,0.0,18.5
2025-01-02 03:15:00+00:00,16.3,0.0,18.5
2025-01-02 03:30:00+00:00,15.4,0.0,18.5
2025-01-02 03:45:00+00:00,14.833333333333334,0.0,18.5
2025-01-02 04:00:00+00:00,13.5,0.0,18.5
2025-01-02 04:15:00+00:00,13.466666666666667,0.0,18.45
2025-01-02 04:30:00+00:00,13.466666666666669,0.0,18.4
2025-01-02 04:45:00+00:00,11.5,0.0,18.35
2025-01-02 05:00:00+00:00,10.733333333333334,0.0,18.3
2025-01-02 05:15:00+00:00,11.033333333333333,0.0,18.25
2025-01-02 05:30:00+00:00,9.966666666666667,0.0,18.200000000000003
2025-01-02 05:45:00+00:00,8.566666666666666,0.0,18.150000000000002
2025-01-02 06:00:00+00:00,8.366666666666667,0.0,18.1
2025-01-02 06:15:00+00:00,7.966666666666666,0.0,18.075000000000003
2025-01-02 06:30:00+00:00,8.266666666666667,0.0,18.05
2025-01-02 06:45:00+00:00,7.666666666666667,0.0,18.025
2025-01-02 07:00:00+00:00,7.433333333333334,0.0,18.0
2025-01-02 07:15:00+00:00,7.366666666666667,0.0,17.9
2025-01-02 07:30:00+00:00,7.333333333333333,0.0,17.8
2025-01-02 07:45:00+00:00,6.8999999999999995,0.0,17.700000000000003
2025-01-02 08:00:00+00:00,6.3999999999999995,0.0,17.6
2025-01-02 08:15:00+00:00,6.733333333333333,0.0,17.525000000000002
2025-01-02 08:30:00+00:00,6.433333333333334,0.0,17.450000000000003
2025-01-02 08:45:00+00:00,6.366666666666667,0.0,17.375
2025-01-02 09:00:00+00:00,6.933333333333334,0.0,17.3
2025-01-02 09:15:00+00:00,5.8999999999999995,0.0,17.225
2025-01-02 09:30:00+00:00,5.633333333333333,0.0,17.15
2025-01-02 09:45:00+00:00,5.066666666666666,0.0,17.075
2025-01-02 10:00:00+00:00,4.766666666666667,0.0,17.0
2025-01-02 10:15:00+00:00,6.7,0.0,16.9
2025-01-02 10:30:00+00:00,7.466666666666666,0.0,16.8
2025-01-02 10:45:00+00:00,6.333333333333333,0.0,16.700000000000003
2025-01-02 11:00:00+00:00,5.533333333333334,0.0,16.6
2025-01-02 11:15:00+00:00,4.1000000000000005,0.0,16.5
2025-01-02 11:30:00+00:00,6.433333333333334,0.0,16.4
2025-01-02 11:45:00+00:00,6.7,0.0,16.3
2025-01-02 12:00:00+00:00,6.266666666666667,0.0,16.2
2025-01-02 12:15:00+00:00,4.166666666666667,0.0,16.125
2025-01-02 12:30:00+00:00,6.433333333333334,0.0,16.05
2025-01-02 12:45:00+00:00,5.933333333333334,0.0,15.975
2025-01-02 13:00:00+00:00,6.033333333333334,0.0,15.9
2025-01-02 13:15:00+00:00,6.1000000000000005,0.0,15.8
2025-01-02 13:30:00+00:00,4.833333333333333,0.0,15.7
2025-01-02 13:45:00+00:00,5.0,0.0,15.6
2025-01-02 14:00:00+00:00,5.066666666666666,0.0,15.5
2025-01-02 14:15:00+00:00,4.0,0.0,15.425
2025-01-02 14:30:00+00:00,3.933333333333333,0.0,15.35
2025-01-02 14:45:00+00:00,4.066666666666666,0.0,15.274999999999999
2025-01-02 15:00:00+00:00,5.2,9.333333333333334,15.2
2025-01-02 15:15:00+00:00,5.766666666666667,42.333333333333336,15.1
2025-01-02 15:30:00+00:00,7.433333333333334,78.33333333333333,15.0
2025-01-02 15:45:00+00:00,8.933333333333334,117.33333333333333,14.9
2025-01-02 16:00:00+00:00,10.299999999999999,158.33333333333334,14.8
2025-01-02 16:15:00+00:00,12.233333333333334,201.0,14.725000000000001
2025-01-02 16:30:00+00:00,12.700000000000001,243.0,14.65
2025-01-02 16:45:00+00:00,12.166666666666666,284.3333333333333,14.575
2025-01-02 17:00:00+00:00,12.266666666666666,324.0,14.5
2025-01-02 17:15:00+00:00,13.6,362.0,14.5
2025-01-02 17:30:00+00:00,14.0,397.0,14.5
2025-01-02 17:45:00+00:00,14.799999999999999,428.6666666666667,14.5
2025-01-02 18:00:00+00:00,15.733333333333334,458.0,14.5
2025-01-02 18:15:00+00:00,16.233333333333334,483.0,14.5
2025-01-02 18:30:00+00:00,17.0,505.0,14.5
2025-01-02 18:45:00+00:00,17.566666666666666,523.6666666666666,14.5
2025-01-02 19:00:00+00:00,18.2,538.6666666666666,14.5
2025-01-02 19:15:00+00:00,18.566666666666666,550.0,14.55
2025-01-02 19:30:00+00:00,18.766666666666666,558.0,14.6
2025-01-02 19:45:00+00:00,19.03333333333333,562.6666666666666,14.649999999999999
2025-01-02 20:00:00+00:00,19.266666666666666,562.6666666666666,14.7
2025-01-02 20:15:00+00:00,19.666666666666668,559.6666666666666,14.825
2025-01-02 20:30:00+00:00,20.266666666666666,552.6666666666666,14.95
2025-01-02 20:45:00+00:00,20.633333333333333,540.3333333333334,15.075
2025-01-02 21:00:00+00:00,21.2,525.6666666666666,15.2
2025-01-02 21:15:00+00:00,21.5,506.0,15.35
2025-01-02 21:30:00+00:00,21.633333333333336,483.6666666666667,15.5
2025-01-02 21:45:00+00:00,21.566666666666666,457.3333333333333,15.65
2025-01-02 22:00:00+00:00,21.733333333333334,427.6666666666667,15.8
2025-01-02 22:15:00+00:00,21.96666666666667,395.0,15.975000000000001
2025-01-02 22:30:00+00:00,22.03333333333333,359.3333333333333,16.15
2025-01-02 22:45:00+00:00,22.333333333333332,320.6666666666667,16.325
2025-01-02 23:00:00+00:00,22.433333333333334,279.6666666666667,16.5
2025-01-02 23:15:00+00:00,22.7,237.0,16.65
2025-01-02 23:30:00+00:00,22.7,193.66666666666666,16.8
2025-01-02 23:45:00+00:00,22.633333333333336,150.33333333333334,16.950000000000003
2025-01-03 00:00:00+00:00,22.46666666666667,108.0,17.1
2025-01-03 00:15:00+00:00,22.066666666666666,63.333333333333336,17.25
2025-01-03 00:30:00+00:00,21.333333333333332,2.3333333333333335,17.4
2025-01-03 00:45:00+00:00,20.533333333333335,0.0,17.55
2025-01-03 01:00:00+00:00,19.633333333333336,0.0,17.7
2025-01-03 01:15:00+00:00,19.033333333333335,0.0,17.8
2025-01-03 01:30:00+00:00,18.433333333333334,0.0,17.9
2025-01-03 01:45:00+00:00,17.966666666666665,0.0,18.0
2025-01-03 02:00:00+00:00,17.7,0.0,18.1
2025-01-03 02:15:00+00:00,17.733333333333334,0.0,18.125
2025-01-03 02:30:00+00:00,18.2,0.0,18.15
2025-01-03 02:45:00+00:00,17.966666666666665,0.0,18.175
2025-01-03 03:00:00+00:00,17.633333333333333,0.0,18.2
2025-01-03 03:15:00+00:00,17.166666666666668,0.0,18.2
2025-01-03 03:30:00+00:00,17.433333333333334,0.0,18.2
2025-01-03 03:45:00+00:00,17.266666666666666,0.0,18.2
2025-01-03 04:00:00+00:00,16.599999999999998,0.0,18.2
2025-01-03 04:15:00+00:00,15.6,0.0,18.2
2025-01-03 04:30:00+00:00,15.333333333333334,0.0,18.2
2025-01-03 04:45:00+00:00,14.799999999999999,0.0,18.2
2025-01-03 05:00:00+00:00,14.9,0.0,18.2
2025-01-03 05:15:00+00:00,15.433333333333332,0.0,18.175
2025-01-03 05:30:00+00:00,14.633333333333333,0.0,18.15
2025-01-03 05:45:00+00:00,13.366666666666667,0.0,18.125
2025-01-03 06:00:00+00:00,12.533333333333333,0.0,18.1
2025-01-03 06:15:00+00:00,12.4,0.0,18.05
2025-01-03 06:30:00+00:00,12.6,0.0,18.0
2025-01-03 06:45:00+00:00,11.933333333333332,0.0,17.95
2025-01-03 07:00:00+00:00,11.633333333333333,0.0,17.9
2025-01-03 07:15:00+00:00,11.966666666666667,0.0,17.825
2025-01-03 07:30:00+00:00,11.566666666666668,0.0,17.75
2025-01-03 07:45:00+00:00,10.966666666666667,0.0,17.675
2025-01-03 08:00:00+00:00,11.033333333333333,0.0,17.6
2025-01-03 08:15:00+00:00,11.200000000000001,0.0,17.55
2025-01-03 08:30:00+00:00,11.133333333333333,0.0,17.5
2025-01-03 08:45:00+00:00,11.966666666666667,0.0,17.45
2025-01-03 09:00:00+00:00,11.200000000000001,0.0,17.4
2025-01-03 09:15:00+00:00,11.433333333333332,0.0,17.349999999999998
2025-01-03 09:30:00+00:00,9.4,0.0,17.299999999999997
2025-01-03 09:45:00+00:00,8.633333333333333,0.0,17.25
2025-01-03 10:00:00+00:00,8.966666666666667,0.0,17.2
2025-01-03 10:15:00+00:00,7.966666666666668,0.0,17.1
2025-01-03 10:30:00+00:00,8.166666666666666,0.0,17.0
2025-01-03 10:45:00+00:00,7.333333333333333,0.0,16.9
2025-01-03 11:00:00+00:00,6.966666666666666,0.0,16.8
2025-01-03 11:15:00+00:00,6.733333333333333,0.0,16.75
2025-01-03 11:30:00+00:00,6.6000000000000005,0.0,16.700000000000003
2025-01-03 11:45:00+00:00,7.566666666666666,0.0,16.650000000000002
2025-01-03 12:00:00+00:00,7.066666666666666,0.0,16.6
2025-01-03 12:15:00+00:00,6.8999999999999995,0.0,16.525000000000002
2025-01-03 12:30:00+00:00,6.733333333333333,0.0,16.450000000000003
2025-01-03 12:45:00+00:00,6.6000000000000005,0.0,16.375
2025-01-03 13:00:00+00:00,6.633333333333333,0.0,16.3
2025-01-03 13:15:00+00:00,6.566666666666666,0.0,16.25
2025-01-03 13:30:00+00:00,7.1000000000000005,0.0,16.200000000000003
2025-01-03 13:45:00+00:00,6.666666666666667,0.0,16.150000000000002
2025-01-03 14:00:00+00:00,6.7,0.0,16.1
2025-01-03 14:15:00+00:00,6.766666666666667,0.0,16.0
2025-01-03 14:30:00+00:00,7.3999999999999995,0.0,15.9
2025-01-03 14:45:00+00:00,7.466666666666666,0.0,15.8
2025-01-03 15:00:00+00:00,8.0,0.6666666666666666,15.7
2025-01-03 15:15:00+00:00,6.633333333333333,15.333333333333334,15.625
2025-01-03 15:30:00+00:00,7.633333333333333,70.33333333333333,15.55
2025-01-03 15:45:00+00:00,9.866666666666667,113.33333333333333,15.475
2025-01-03 16:00:00+00:00,11.299999999999999,132.33333333333334,15.4
2025-01-03 16:15:00+00:00,12.700000000000001,198.66666666666666,15.35
2025-01-03 16:30:00+00:00,14.266666666666666,248.0,15.3
2025-01-03 16:45:00+00:00,15.233333333333334,283.0,15.25
2025-01-03 17:00:00+00:00,15.966666666666667,334.0,15.2
2025-01-03 17:15:00+00:00,16.900000000000002,313.0,15.149999999999999
2025-01-03 17:30:00+00:00,17.366666666666664,416.3333333333333,15.1
2025-01-03 17:45:00+00:00,17.733333333333334,406.3333333333333,15.05
2025-01-03 18:00:00+00:00,18.433333333333334,398.0,15.0
2025-01-03 18:15:00+00:00,19.03333333333333,477.0,15.025
2025-01-03 18:30:00+00:00,19.3,528.3333333333334,15.05
2025-01-03 18:45:00+00:00,19.599999999999998,513.6666666666666,15.075
2025-01-03 19:00:00+00:00,20.233333333333334,431.6666666666667,15.1
2025-01-03 19:15:00+00:00,20.066666666666666,461.6666666666667,15.175
2025-01-03 19:30:00+00:00,20.233333333333334,499.0,15.25
2025-01-03 19:45:00+00:00,20.900000000000002,495.3333333333333,15.325000000000001
2025-01-03 20:00:00+00:00,21.0,567.0,15.4
2025-01-03 20:15:00+00:00,21.3,575.3333333333334,15.525
2025-01-03 20:30:00+00:00,21.666666666666668,560.6666666666666,15.65
2025-01-03 20:45:00+00:00,22.2,539.6666666666666,15.775
2025-01-03 21:00:00+00:00,22.46666666666667,522.6666666666666,15.9
2025-01-03 21:15:00+00:00,22.733333333333334,489.6666666666667,16.075
2025-01-03 21:30:00+00:00,23.066666666666663,495.3333333333333,16.25
2025-01-03 21:45:00+00:00,23.333333333333332,468.6666666666667,16.425
2025-01-03 22:00:00+00:00,23.7,420.3333333333333,16.6
2025-01-03 22:15:00+00:00,23.766666666666666,392.3333333333333,16.75
2025-01-03 22:30:00+00:00,24.133333333333336,314.0,16.9
2025-01-03 22:45:00+00:00,23.96666666666667,177.33333333333334,17.05
2025-01-03 23:00:00+00:00,23.96666666666667,215.66666666666666,17.2
2025-01-03 23:15:00+00:00,24.166666666666668,274.3333333333333,17.325
2025-01-03 23:30:00+00:00,24.03333333333333,81.33333333333333,17.45
2025-01-03 23:45:00+00:00,24.100000000000005,55.0,17.575
2025-01-04 00:00:00+00:00,23.833333333333332,41.333333333333336,17.7
2025-01-04 00:15:00+00:00,23.433333333333334,41.0,17.85
2025-01-04 00:30:00+00:00,22.666666666666668,9.666666666666666,18.0
2025-01-04 00:45:00+00:00,21.8,0.0,18.150000000000002
2025-01-04 01:00:00+00:00,21.133333333333333,0.0,18.3
2025-01-04 01:15:00+00:00,20.633333333333336,0.0,18.4
2025-01-04 01:30:00+00:00,20.166666666666668,0.0,18.5
2025-01-04 01:45:00+00:00,19.833333333333332,0.0,18.6
2025-01-04 02:00:00+00:00,19.266666666666666,0.0,18.7
2025-01-04 02:15:00+00:00,18.166666666666668,0.0,18.75
2025-01-04 02:30:00+00:00,16.900000000000002,0.0,18.799999999999997
2025-01-04 02:45:00+00:00,15.933333333333335,0.0,18.849999999999998
2025-01-04 03:00:00+00:00,15.933333333333332,0.0,18.9
2025-01-04 03:15:00+00:00,14.733333333333334,0.0,18.924999999999997
2025-01-04 03:30:00+00:00,14.433333333333332,0.0,18.95
2025-01-04 03:45:00+00:00,13.833333333333334,0.0,18.975
2025-01-04 04:00:00+00:00,13.366666666666667,0.0,19.0
2025-01-04 04:15:00+00:00,12.466666666666667,0.0,18.95
2025-01-04 04:30:00+00:00,12.4,0.0,18.9
2025-01-04 04:45:00+00:00,12.799999999999999,0.0,18.85
2025-01-04 05:00:00+00:00,13.233333333333334,0.0,18.8
2025-01-04 05:15:00+00:00,12.733333333333334,0.0,18.75
2025-01-04 05:30:00+00:00,13.033333333333333,0.0,18.700000000000003
2025-01-04 05:45:00+00:00,12.866666666666667,0.0,18.650000000000002
2025-01-04 06:00:00+00:00,12.200000000000001,0.0,18.6
2025-01-04 06:15:00+00:00,12.466666666666667,0.0,18.575000000000003
2025-01-04 06:30:00+00:00,12.933333333333332,0.0,18.55
2025-01-04 06:45:00+00:00,12.1,0.0,18.525
2025-01-04 07:00:00+00:00,11.733333333333334,0.0,18.5
2025-01-04 07:15:00+00:00,12.200000000000001,0.0,18.425
2025-01-04 07:30:00+00:00,11.1,0.0,18.35
2025-01-04 07:45:00+00:00,10.566666666666666,0.0,18.275
2025-01-04 08:00:00+00:00,10.066666666666666,0.0,18.2
2025-01-04 08:15:00+00:00,9.433333333333334,0.0,18.15
2025-01-04 08:30:00+00:00,8.799999999999999,0.0,18.1
2025-01-04 08:45:00+00:00,8.233333333333333,0.0,18.05
2025-01-04 09:00:00+00:00,7.6000000000000005,0.0,18.0
2025-01-04 09:15:00+00:00,8.566666666666666,0.0,17.9
2025-01-04 09:30:00+00:00,8.966666666666667,0.0,17.8
2025-01-04 09:45:00+00:00,10.133333333333333,0.0,17.700000000000003
2025-01-04 10:00:00+00:00,10.4,0.0,17.6
2025-01-04 10:15:00+00:00,11.066666666666668,0.0,17.55
2025-01-04 10:30:00+00:00,11.6,0.0,17.5
2025-01-04 10:45:00+00:00,11.033333333333333,0.0,17.45
2025-01-04 11:00:00+00:00,11.066666666666668,0.0,17.4
2025-01-04 11:15:00+00:00,8.666666666666666,0.0,17.299999999999997
2025-01-04 11:30:00+00:00,7.533333333333334,0.0,17.2
2025-01-04 11:45:00+00:00,7.0,0.0,17.1
2025-01-04 12:00:00+00:00,7.133333333333333,0.0,17.0
2025-01-04 12:15:00+00:00,6.666666666666667,0.0,16.925
2025-01-04 12:30:00+00:00,5.966666666666666,0.0,16.85
2025-01-04 12:45:00+00:00,5.166666666666667,0.0,16.775
2025-01-04 13:00:00+00:00,5.233333333333333,0.0,16.7
2025-01-04 13:15:00+00:00,5.733333333333333,0.0,16.6
2025-01-04 13:30:00+00:00,5.533333333333334,0.0,16.5
2025-01-04 13:45:00+00:00,4.866666666666667,0.0,16.4
2025-01-04 14:00:00+00:00,4.533333333333334,0.0,16.3
2025-01-04 14:15:00+00:00,4.933333333333334,0.0,16.225
2025-01-04 14:30:00+00:00,5.5,0.0,16.15
2025-01-04 14:45:00+00:00,4.3999999999999995,0.0,16.075
2025-01-04 15:00:00+00:00,4.133333333333333,17.666666666666668,16.0
2025-01-04 15:15:00+00:00,5.166666666666667,58.666666666666664,15.9
2025-01-04 15:30:00+00:00,6.0,59.666666666666664,15.8
2025-01-04 15:45:00+00:00,8.233333333333333,141.33333333333334,15.7
2025-01-04 16:00:00+00:00,10.966666666666667,119.0,15.6
2025-01-04 16:15:00+00:00,10.966666666666667,147.0,15.55
2025-01-04 16:30:00+00:00,11.533333333333333,231.33333333333334,15.5
2025-01-04 16:45:00+00:00,13.066666666666668,293.0,15.45
2025-01-04 17:00:00+00:00,14.9,303.3333333333333,15.4
2025-01-04 17:15:00+00:00,15.633333333333333,373.6666666666667,15.35
2025-01-04 17:30:00+00:00,15.966666666666667,320.3333333333333,15.3
2025-01-04 17:45:00+00:00,16.3,392.0,15.25
2025-01-04 18:00:00+00:00,16.8,397.0,15.2
2025-01-04 18:15:00+00:00,17.533333333333335,437.3333333333333,15.2
2025-01-04 18:30:00+00:00,17.666666666666668,483.3333333333333,15.2
2025-01-04 18:45:00+00:00,18.033333333333335,514.6666666666666,15.2
2025-01-04 19:00:00+00:00,18.566666666666666,523.3333333333334,15.2
2025-01-04 19:15:00+00:00,19.733333333333334,541.3333333333334,15.25
2025-01-04 19:30:00+00:00,20.7,554.3333333333334,15.3
2025-01-04 19:45:00+00:00,21.099999999999998,553.3333333333334,15.35
2025-01-04 20:00:00+00:00,21.2,548.0,15.4
2025-01-04 20:15:00+00:00,21.3,550.6666666666666,15.525
2025-01-04 20:30:00+00:00,21.333333333333332,549.3333333333334,15.65
2025-01-04 20:45:00+00:00,21.233333333333334,526.3333333333334,15.775
2025-01-04 21:00:00+00:00,21.333333333333332,512.3333333333334,15.9
2025-01-04 21:15:00+00:00,21.400000000000002,491.3333333333333,16.025
2025-01-04 21:30:00+00:00,21.599999999999998,476.6666666666667,16.15
2025-01-04 21:45:00+00:00,21.7,450.6666666666667,16.275
2025-01-04 22:00:00+00:00,21.633333333333336,411.0,16.4
2025-01-04 22:15:00+00:00,21.666666666666668,387.3333333333333,16.525
2025-01-04 22:30:00+00:00,21.899999999999995,319.6666666666667,16.65
2025-01-04 22:45:00+00:00,21.866666666666664,314.3333333333333,16.775
2025-01-04 23:00:00+00:00,21.733333333333334,198.0,16.9
2025-01-04 23:15:00+00:00,21.433333333333334,142.66666666666666,17.025
2025-01-04 23:30:00+00:00,21.333333333333332,91.66666666666667,17.15
2025-01-04 23:45:00+00:00,21.333333333333332,100.66666666666667,17.275
2025-01-05 00:00:00+00:00,21.333333333333332,69.0,17.4
2025-01-05 00:15:00+00:00,21.166666666666668,56.333333333333336,17.5
2025-01-05 00:30:00+00:00,20.8,10.0,17.6
2025-01-05 00:45:00+00:00,20.133333333333333,0.0,17.7
2025-01-05 01:00:00+00:00,19.599999999999998,0.0,17.8
2025-01-05 01:15:00+00:00,18.933333333333334,0.0,17.85
2025-01-05 01:30:00+00:00,18.3,0.0,17.9
2025-01-05 01:45:00+00:00,17.400000000000002,0.0,17.95
2025-01-05 02:00:00+00:00,16.96666666666667,0.0,18.0
2025-01-05 02:15:00+00:00,17.599999999999998,0.0,18.05
2025-01-05 02:30:00+00:00,17.166666666666668,0.0,18.1
2025-01-05 02:45:00+00:00,16.8,0.0,18.15
2025-01-05 03:00:00+00:00,17.133333333333336,0.0,18.2
2025-01-05 03:15:00+00:00,17.2,0.0,18.2
2025-01-05 03:30:00+00:00,16.333333333333332,0.0,18.2
2025-01-05 03:45:00+00:00,16.733333333333334,0.0,18.2
2025-01-05 04:00:00+00:00,16.366666666666667,0.0,18.2
2025-01-05 04:15:00+00:00,15.566666666666668,0.0,18.175
2025-01-05 04:30:00+00:00,15.533333333333333,0.0,18.15
2025-01-05 04:45:00+00:00,15.233333333333334,0.0,18.125
2025-01-05 05:00:00+00:00,14.799999999999999,0.0,18.1
2025-01-05 05:15:00+00:00,14.633333333333333,0.0,18.075000000000003
2025-01-05 05:30:00+00:00,15.200000000000001,0.0,18.05
2025-01-05 05:45:00+00:00,14.9,0.0,18.025
2025-01-05 06:00:00+00:00,14.299999999999999,0.0,18.0
2025-01-05 06:15:00+00:00,14.199999999999998,0.0,17.925
2025-01-05 06:30:00+00:00,14.266666666666666,0.0,17.85
2025-01-05 06:45:00+00:00,14.366666666666667,0.0,17.775
